20.1838
20.1838
23.5719
23.5719
61.8063
61.8063
69.3984
69.3984
126.165
126.165
117.21
117.21
138.42
138.42
20.1838
20.1838
152.525
152.525
132.119
132.119
71.5905
71.5905
152.468
152.468
132.063
132.063
78.8078
78.8078
304.807
304.807
263.564
263.564
140.622
140.622
113.727
113.727
27.5223
27.5223
304.759
304.759
263.641
263.641
140.425
140.425
114.397
114.397
27.5662
27.5662
460.83
460.83
399.19
399.19
214.506
214.506
170.637
170.637
47.0687
47.0687
460.908
460.908
399.111
399.111
214.33
214.33
171.298
171.298
46.9681
46.9681
20.1838
20.1838
21.0828
21.0828
19.3232
19.3232
22.0216
22.0216
18.4992
18.4992
23.0022
23.0022
17.7099
17.7099
20.1838
20.1838
22.5676
22.5676
64.5613
64.5613
63.6167
63.6167
137.672
137.672
102.888
102.888
157.794
157.794
20.1838
20.1838
32.7626
32.7626
8.08515
8.08515
202.543
202.543
2.74249
2.74249
30.1005
30.1005
8.28613
8.28613
