8.89373e-06
8.89373e-06
1.2465e-05
1.2465e-05
1.36492e-05
1.36492e-05
7.47078e-06
7.47078e-06
1.62732e-05
1.62732e-05
6.13777e-06
6.13777e-06
5.71228e-06
5.71228e-06
8.89373e-06
8.89373e-06
0.0367377
0.0367377
0.03361
0.03361
0.0242013
0.0242013
0.0367292
0.0367292
0.0336015
0.0336015
0.0253421
0.0253421
0.0736579
0.0736579
0.0673742
0.0673742
0.0484383
0.0484383
0.0107054
0.0107054
0.0273455
0.0273455
0.0736515
0.0736515
0.067385
0.067385
0.0484076
0.0484076
0.0106062
0.0106062
0.0273145
0.0273145
0.110926
0.110926
0.101521
0.101521
0.0728222
0.0728222
0.0159024
0.0159024
0.0410155
0.0410155
0.110937
0.110937
0.101508
0.101508
0.0727947
0.0727947
0.0158098
0.0158098
0.0409062
0.0409062
8.89373e-06
8.89373e-06
1.13628e-05
1.13628e-05
1.34843e-05
1.34843e-05
4.91106e-06
4.91106e-06
1.74714e-05
1.74714e-05
5.52006e-06
5.52006e-06
7.61824e-06
7.61824e-06
8.89373e-06
8.89373e-06
9.69594e-06
9.69594e-06
1.03178e-05
1.03178e-05
1.09005e-05
1.09005e-05
1.03199e-05
1.03199e-05
1.18248e-05
1.18248e-05
6.96781e-06
6.96781e-06
8.89373e-06
8.89373e-06
3.48902e-05
3.48902e-05
5.1591e-05
5.1591e-05
0.000212302
0.000212302
0.00018134
0.00018134
0.000439352
0.000439352
0.000439918
0.000439918
