8.25353e-06
8.25353e-06
2.59974e-05
2.59974e-05
3.37622e-05
3.37622e-05
0.000266448
0.000266448
2.66854e-05
2.66854e-05
0.000967957
0.000967957
0.000233659
0.000233659
8.25353e-06
8.25353e-06
0.0135962
0.0135962
0.0117409
0.0117409
0.006187
0.006187
0.0135907
0.0135907
0.0117354
0.0117354
0.00685916
0.00685916
0.0272999
0.0272999
0.0235512
0.0235512
0.0124425
0.0124425
0.0100718
0.0100718
0.0013088
0.0013088
0.0272942
0.0272942
0.0235602
0.0235602
0.0124231
0.0124231
0.0101356
0.0101356
0.00131389
0.00131389
0.0411925
0.0411925
0.0355314
0.0355314
0.0188635
0.0188635
0.015448
0.015448
0.00292096
0.00292096
0.0412016
0.0412016
0.0355263
0.0355263
0.0188443
0.0188443
0.0155136
0.0155136
0.00291133
0.00291133
8.25353e-06
8.25353e-06
1.11013e-05
1.11013e-05
1.89347e-05
1.89347e-05
3.02604e-05
3.02604e-05
2.84056e-05
2.84056e-05
6.20213e-05
6.20213e-05
3.84097e-05
3.84097e-05
8.25353e-06
8.25353e-06
5.13765e-06
5.13765e-06
1.87633e-05
1.87633e-05
3.88826e-05
3.88826e-05
1.17737e-05
1.17737e-05
0.000165977
0.000165977
0.000115153
0.000115153
8.25353e-06
8.25353e-06
0.00292606
0.00292606
0.00294398
0.00294398
0.0149519
0.0149519
0.0150494
0.0150494
0.0434825
0.0434825
0.0431234
0.0431234
