0.00003787998810,,,
0.00439875612170,,,
0.00130183289770,,,
0.01467915875060,,,
0.00792796187220,,,
0.03120543284400,,,
0.01968557514310,,,
0.00003787998810,,,
0.00022876633370,,,
0.00021221404400,,,
0.00017704773820,,,
0.00022871438730,,,
0.00021216928180,,,
0.00018015199510,,,
0.00079404988020,,,
0.00072703993890,,,
0.00058531086260,,,
0.00056383928630,,,
0.00053028514400,,,
0.00079394578420,,,
0.00072718313310,,,
0.00058514250880,,,
0.00056427422290,,,
0.00053028884450,,,
0.00171103723800,,,
0.00155881302390,,,
0.00123578539540,,,
0.00118580583640,,,
0.00111002260660,,,
0.00171129003540,,,
0.00155867433440,,,
0.00123553652040,,,
0.00118647093970,,,
0.00110999236510,,,
0.00003787998810,,,
0.00239190733800,,,
0.00054217617600,,,
0.00774984090200,,,
0.00377188021340,,,
0.01627033438250,,,
0.00960614886770,,,
0.00003787998810,,,
0.00114801390160,,,
-0.00002135846540,,,
0.00320913917930,,,
0.00105853873330,,,
0.00610877394390,,,
0.00335499452370,,,
0.00003787998810,,,
-0.00117134307380,,,
-0.00117133931750,,,
-0.00479646507520,,,
-0.00479623090720,,,
-0.01082803953160,,,
-0.01082830686720,,,
