0.00005314980470,,
0.00442154311820,,
0.00103663934380,,
0.01438261319440,,
0.00744526475650,,
0.03047801544550,,
0.01967929059780,,
0.00005314980470,,
-0.00009453029760,,
-0.00004854793680,,
0.00006488583620,,
-0.00009439442660,,
-0.00004842354910,,
0.00005310617160,,
-0.00053659511100,,
-0.00035185907650,,
0.00010211562570,,
0.00056544539420,,
0.00043232814350,,
-0.00053635309150,,
-0.00035222023730,,
0.00010276000810,,
0.00056591369990,,
0.00043269918320,,
-0.00126864267740,,
-0.00085404426570,,
0.00016900113190,,
0.00120824435180,,
0.00090588928110,,
-0.00126922874000,,
-0.00085358592720,,
0.00016992179050,,
0.00120894347540,,
0.00090769225740,,
0.00005314980470,,
0.00250874978930,,
0.00042632159190,,
0.00784323873130,,
0.00362350853970,,
0.01614660524340,,
0.00969087019760,,
0.00005314980470,,
0.00120868113210,,
-0.00005238746850,,
0.00335113734750,,
0.00096205571400,,
0.00642358839440,,
0.00317413206930,,
0.00005314980470,,
0.00027136668440,,
0.00027136638020,,
0.00093377974510,,
0.00093378187810,,
0.00206370807870,,
0.00206371006670,,
