6.56285e-06
6.56285e-06
1.40829e-05
1.40829e-05
2.0207e-05
2.0207e-05
0.000135241
0.000135241
1.46063e-05
1.46063e-05
0.000491575
0.000491575
0.000125913
0.000125913
6.56285e-06
6.56285e-06
0.0135632
0.0135632
0.0117149
0.0117149
0.00618361
0.00618361
0.0135577
0.0135577
0.0117094
0.0117094
0.00685294
0.00685294
0.0272547
0.0272547
0.0235138
0.0235138
0.0124386
0.0124386
0.0100092
0.0100092
0.00133275
0.00133275
0.027249
0.027249
0.0235228
0.0235228
0.0124194
0.0124194
0.0100727
0.0100727
0.00133719
0.00133719
0.0411812
0.0411812
0.035513
0.035513
0.0188552
0.0188552
0.0154015
0.0154015
0.0028769
0.0028769
0.0411904
0.0411904
0.0355079
0.0355079
0.0188361
0.0188361
0.0154668
0.0154668
0.00286663
0.00286663
6.56285e-06
6.56285e-06
7.72308e-06
7.72308e-06
1.23216e-05
1.23216e-05
1.08469e-05
1.08469e-05
1.7542e-05
1.7542e-05
2.03796e-05
2.03796e-05
2.21524e-05
2.21524e-05
6.56285e-06
6.56285e-06
5.18822e-06
5.18822e-06
1.25606e-05
1.25606e-05
2.01415e-05
2.01415e-05
8.28965e-06
8.28965e-06
8.66201e-05
8.66201e-05
7.48821e-05
7.48821e-05
6.56285e-06
6.56285e-06
0.00312559
0.00312559
0.00315647
0.00315647
0.0187048
0.0187048
0.0187149
0.0187149
0.0581743
0.0581743
0.0578258
0.0578258
